guid,stories_id,title,url,language,media_id,media_name,collect_date,publish_date,date_is_reliable,facebook_share_count,full_text_rss,inlink_count,outlink_count,media_inlink_count,post_count,snapshots_id,timespans_id,next_link_id
https://www.youtube.com/watch?v=JfvaN_miObs&feature=youtu.be,1319117655,Saint-Denis : la police tente de disperser les Gilets jaunes avec des gaz lacrymogènes,https://www.youtube.com/watch?v=JfvaN_miObs&feature=youtu.be,en,18362,YouTube,2019-06-22 20:19:24.942557,2019-06-08 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=Szj4F10YZlk&feature=youtu.be&a,1252550212,Des paroles et des actes. Invité : Jean-Luc Mélenchon – le 26 mai 2016 (France 2),https://www.youtube.com/watch?v=Szj4F10YZlk&feature=youtu.be&a,fr,18362,YouTube,2019-04-15 12:36:58.812480,2017-06-15 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=MzMzm35yeQk&feature=youtu.be&a,1253995588,Mélenchon : appel aux fâchés pas fachos,https://www.youtube.com/watch?v=MzMzm35yeQk&feature=youtu.be&a,fr,18362,YouTube,2019-04-16 13:04:38.121846,2018-09-22 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/zNV-FLMekq8?feature=oembed,1261855106,GILETS JAUNES : MACRON DOIT CÉDER OU REVENIR AUX URNES - YouTube,https://www.youtube.com/embed/zNV-FLMekq8?feature=oembed,fr,18362,YouTube,2019-04-20 23:44:09.956352,2019-04-20 23:44:09.947847,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/embed/zPhRCBnmcXM,1231033230,Jean-Marie Le Pen face aux jeunes : l'ITW exclusive complète - YouTube,https://www.youtube.com/embed/zPhRCBnmcXM,fr,18362,YouTube,2019-03-22 22:15:44.137939,2019-03-22 22:15:44.137622,0,0,0,2,0,2,,3576,499603,766530
https://www.youtube.com/embed/tfufE3TIC48,1231984297,"Thierry Mariani : ""La France Insoumise a choisi l'islamo-gauchisme, nous sommes à l'opposé"" - YouTube",https://www.youtube.com/embed/tfufE3TIC48,fr,18362,YouTube,2019-03-24 15:22:11.201075,2019-03-24 15:22:11.201039,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/embed/vaJlFmWgYvQ,1232337729,Diffusion d'images de Daesh: Marine Le Pen refuse de se soumettre à l'expertise psychiatrique - YouTube,https://www.youtube.com/embed/vaJlFmWgYvQ,,18362,YouTube,2019-03-25 06:22:45.288256,2019-03-25 06:22:45.280006,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=popRsljiy4U,1123878541,Gilet jaune - L'Appel des Gilets Jaunes de Commercy,https://www.youtube.com/watch?v=popRsljiy4U,en,18362,YouTube,2018-12-21 07:11:12.153897,2018-12-03 00:00:00,0,285,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=avrk8h-qHjQ,1319219723,Edouard Philippe dévoile les conclusions d'un Grand débat qui peine à convaincre,https://www.youtube.com/watch?v=avrk8h-qHjQ,fr,18362,YouTube,2019-06-23 00:42:21.332880,2019-04-08 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=2Epa7RfH1_Y&feature=share,1319233535,Montebourg bientôt à l' UPR ?,https://www.youtube.com/watch?v=2Epa7RfH1_Y&feature=share,en,18362,YouTube,2019-06-23 01:01:49.143457,2019-06-04 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=EOVzKQU6aV0&feature=youtu.be,1253881856,Vœux de Macron : «Il accumule toutes les erreurs possibles avec une rigueur d’horloge»,https://www.youtube.com/watch?v=EOVzKQU6aV0&feature=youtu.be,fr,18362,YouTube,2019-04-16 12:16:30.472738,2019-01-01 00:00:00,0,4602,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/y6CjPY-P9B0?enablejsapi=1,1232227907,"Au Salon de l'agriculture 2019, les éleveurs sont-ils gilets jaunes? - YouTube",https://www.youtube.com/embed/y6CjPY-P9B0?enablejsapi=1,fr,18362,YouTube,2019-03-25 02:56:27.522079,2019-03-25 02:56:27.522615,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/embed/InFR1L5CwPQ,1123879320,"Sylvie (Gilet Jaune de la Drôme) ne lâche rien ! (BFMTV, 04/12/18, 16h16) - YouTube",https://www.youtube.com/embed/InFR1L5CwPQ,fr,18362,YouTube,2018-12-21 07:15:30.712604,2018-12-21 07:15:30.712919,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=RjsKrLP1xdk,1253573269,Tours (Indre-et-Loire). — Les Gilets Jaunes. — 16 février 2019 - Acte XIV,https://www.youtube.com/watch?v=RjsKrLP1xdk,fr,18362,YouTube,2019-04-16 10:12:41.994114,2019-02-16 00:00:00,0,2,0,0,0,0,,3576,499603,766530
https://www.youtube.com/results?search_query=%23Macron,1193087689,#Macron - YouTube,https://www.youtube.com/results?search_query=%23Macron,en,18362,YouTube,2019-02-12 16:41:08.753093,2019-02-12 16:41:08.751273,0,0,0,4,0,4,,3576,499603,766530
https://www.youtube.com/watch?v=Xa8hFSWI8dI&feature=youtu.be,1252596474,Désunion au G7 : «C'est l'échec de la stratégie d'Emmanuel Macron»,https://www.youtube.com/watch?v=Xa8hFSWI8dI&feature=youtu.be,en,18362,YouTube,2019-04-15 13:20:51.199443,2018-06-10 00:00:00,0,122,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/SOcQ48NZ-Y8,1232533839,"Florian Philippot : «Le FN manque de crédibilité, de respectabilité et de professionnalisme» - YouTube",https://www.youtube.com/embed/SOcQ48NZ-Y8,fr,18362,YouTube,2019-03-25 11:44:11.521101,2019-03-25 11:44:11.521262,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=aA0YX6WdhSs&feature=youtu.be,1231876162,Gilets jaunes : le « RIC » est-il une bonne idée ?,https://www.youtube.com/watch?v=aA0YX6WdhSs&feature=youtu.be,fr,18362,YouTube,2019-03-24 11:01:46.287124,2018-12-20 00:00:00,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=Bb8dB7d3BdE&feature=youtu.be,1231635162,Qui gouverne la France et l'Europe? - Version Intégrale - François ASSELINEAU,https://www.youtube.com/watch?v=Bb8dB7d3BdE&feature=youtu.be,en,18362,YouTube,2019-03-24 00:26:36.407629,2013-01-21 00:00:00,0,4393,0,1,0,1,,3576,499603,766530
https://www.youtube.com/embed/D-Vb9vA84i8?feature=oembed,1185719197,Les Gilets jaunes de Gisors en colère après le discours du Président de la République - YouTube,https://www.youtube.com/embed/D-Vb9vA84i8?feature=oembed,fr,18362,YouTube,2019-02-07 11:48:46.635430,2019-02-07 11:48:46.634382,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=yheTY4Mn4rI&feature=youtu.be,1253608651,"""Jean-Luc Mélenchon mérite un prix spécial du jury à Cannes"", estime Alain Duhamel",https://www.youtube.com/watch?v=yheTY4Mn4rI&feature=youtu.be,fr,18362,YouTube,2019-04-16 10:27:04.279002,2018-10-17 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=xQOdgDJ8iwM&feature=youtu.be,1252661820,"Priscillia Ludosky (Gilet jaune): ""Nous sommes épuisés et remplis de colère""",https://www.youtube.com/watch?v=xQOdgDJ8iwM&feature=youtu.be,fr,18362,YouTube,2019-04-15 14:05:41.743687,2018-12-15 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=7U-MbH69iVI&feature=youtu.be,1319123714,Ian Brossat estime la participation aux Européennes à 40% sans tenir compte de l’impopularité Macron,https://www.youtube.com/watch?v=7U-MbH69iVI&feature=youtu.be,fr,18362,YouTube,2019-06-22 20:36:57.427198,2019-05-16 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/hIKtXrMctiY?version=3&rel=1&fs=1&autohide=2&showsearch=0&showinfo=1&iv_load_policy=1&wmode=transparent,1325910749,"Nathalie Loiseau, une tête de liste serial-gaffeuse qui accumule les ""erreurs"" - YouTube",https://www.youtube.com/embed/hIKtXrMctiY?version=3&rel=1&fs=1&autohide=2&showsearch=0&showinfo=1&iv_load_policy=1&wmode=transparent,fr,18362,YouTube,2019-06-30 11:05:55.499934,2019-06-30 11:05:55.500531,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=ON_l_cxrzfM&feature=youtu.be,1253572512,Rencontre bilatérale de Macron et Orban à Sofia,https://www.youtube.com/watch?v=ON_l_cxrzfM&feature=youtu.be,fr,18362,YouTube,2019-04-16 10:12:28.639666,2018-05-17 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/yVw0zCu4X30,1325510097,le discours de Macron sur ceux qui réusissent VS ceux qui ne sont RIEN 29 juin 2017 Station F - YouTube,https://www.youtube.com/embed/yVw0zCu4X30,fr,18362,YouTube,2019-06-29 20:23:14.273563,2019-06-29 20:23:14.272400,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=smkB9NLnOME&feature=youtu.be,1252590337,En Directe Du Monde Gilets Jaunes,https://www.youtube.com/watch?v=smkB9NLnOME&feature=youtu.be,en,18362,YouTube,2019-04-15 13:09:02.578407,2019-02-08 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=Zzgl4W0hqww&feature=youtu.be,1319253307,Acte 22 : affrontements entre Gilets jaunes et force de l'ordre à Toulouse,https://www.youtube.com/watch?v=Zzgl4W0hqww&feature=youtu.be,en,18362,YouTube,2019-06-23 01:36:53.347585,2019-04-13 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=Qb-I6l1rho0&feature=youtu.be,1319141303,Thomas Sotto a passé son temps à recadrer les candidats aux Européennes,https://www.youtube.com/watch?v=Qb-I6l1rho0&feature=youtu.be,en,18362,YouTube,2019-06-22 21:00:44.208581,2019-04-05 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/FjK7YyjLE58?feature=oembed,1185828646,Gironde : des blessés à la manifestation des gilets jaunes de Langon - YouTube,https://www.youtube.com/embed/FjK7YyjLE58?feature=oembed,fr,18362,YouTube,2019-02-07 13:29:34.176201,2019-02-07 13:29:34.175278,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/embed/v8OINq7tb0s?rel=0&hl=fr&cc_load_policy=1&iv_load_policy=3&modestbranding=1&showinfo=0,1185437202,"Thibault, les gages donnés par Emmanuel Macron suffiront-ils aux Gilets Jaunes ? - YouTube",https://www.youtube.com/embed/v8OINq7tb0s?rel=0&hl=fr&cc_load_policy=1&iv_load_policy=3&modestbranding=1&showinfo=0,fr,18362,YouTube,2019-02-07 04:57:38.740761,2019-02-07 04:57:38.740524,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=fu93ljmfxq8&feature=youtu.be,1252561749,Gilets jaunes : des individus scandant des slogans antifas expulsés par des Gilets jaunes,https://www.youtube.com/watch?v=fu93ljmfxq8&feature=youtu.be,en,18362,YouTube,2019-04-15 12:54:21.169968,2019-02-05 00:00:00,0,779,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=fLfLxN5P7_E,1325561159,Alexandria Ocasio-Cortez voit dans les gilets jaunes le symbole des inégalités,https://www.youtube.com/watch?v=fLfLxN5P7_E,fr,18362,YouTube,2019-06-29 22:39:50.506300,2019-03-31 00:00:00,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=fnI5mXKBoEo,1252710923,"S'appeler Loiseau, et être contre la migration - Le Journal de 17h17",https://www.youtube.com/watch?v=fnI5mXKBoEo,fr,18362,YouTube,2019-04-15 14:52:16.666166,2018-05-10 00:00:00,0,32,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=lLTP7tmPhag&feature=youtu.be,1252663539,"EN DIRECT - 3ème Convention de la France insoumise, 2ème journée - #ConvFi2018",https://www.youtube.com/watch?v=lLTP7tmPhag&feature=youtu.be,fr,18362,YouTube,2019-04-15 14:07:20.909489,2018-12-09 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/gb1FppaN_HI?rel=0&hl=fr&cc_load_policy=1&iv_load_policy=3&modestbranding=1&showinfo=0,1185514701,IDEE de PREMIER VILLAGE GILETS JAUNES et LISTES ÉLECTORALES à COLMAR - YouTube,https://www.youtube.com/embed/gb1FppaN_HI?rel=0&hl=fr&cc_load_policy=1&iv_load_policy=3&modestbranding=1&showinfo=0,,18362,YouTube,2019-02-07 07:07:36.931123,2019-02-07 07:07:36.930921,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/embed/SVKOgXW5RTs?feature=player_embedded,1193136792,"«Benalla, en prison !» : les Gilets jaunes s’époumonent dans les rues de Paris - YouTube",https://www.youtube.com/embed/SVKOgXW5RTs?feature=player_embedded,fr,18362,YouTube,2019-02-12 17:12:10.787049,2019-02-12 17:12:10.786899,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=z2tGVWXu9Kg&feature=youtu.be,1319141528,J'SUIS PAS CONTENT ! #216 : Castaner pète un plomb & Bigard l'a dans l'fion !,https://www.youtube.com/watch?v=z2tGVWXu9Kg&feature=youtu.be,en,18362,YouTube,2019-06-22 21:00:56.000117,2019-03-16 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=n_LTPucN2I0,1185951919,"Emmanuel Macron: ""pour ma part, je suis de gauche""",https://www.youtube.com/watch?v=n_LTPucN2I0,fr,18362,YouTube,2019-02-07 14:27:11.053938,2016-08-30 00:00:00,0,251,0,2,0,2,,3576,499603,766530
https://www.youtube.com/watch?v=M_TZcWwDgbw,1253744074,Les Mira d'Or (édition 2018) - La chronique de Pablo Mira,https://www.youtube.com/watch?v=M_TZcWwDgbw,fr,18362,YouTube,2019-04-16 11:26:27.072239,2018-12-19 00:00:00,0,811,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=JcF40fZicyc&feature=youtu.be&a,1253521042,Charlotte Girard : l'enjeu des élections européennes,https://www.youtube.com/watch?v=JcF40fZicyc&feature=youtu.be&a,fr,18362,YouTube,2019-04-16 09:54:20.719266,2018-04-07 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=tYO-rZgNmg4&feature=youtu.be&a,1253802169,video jerome hamon avec neuro cocci associaion reportage france 3,https://www.youtube.com/watch?v=tYO-rZgNmg4&feature=youtu.be&a,,18362,YouTube,2019-04-16 11:43:21.453281,2018-09-05 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=8p4OBESWHNk,1252671225,Captage de djinns pour les gilets jaunes en France # vidéo 1,https://www.youtube.com/watch?v=8p4OBESWHNk,en,18362,YouTube,2019-04-15 14:20:21.660057,2019-01-07 00:00:00,0,128,0,1,0,1,,3576,499603,766530
https://www.youtube.com/embed/vgFvkdZJkJw,1261911578,Juppé et les islamistes : rumeurs et vérités - YouTube,https://www.youtube.com/embed/vgFvkdZJkJw,fr,18362,YouTube,2019-04-21 02:13:53.328850,2019-04-21 02:13:53.328712,0,0,0,2,0,1,,3576,499603,766530
https://www.youtube.com/embed/VwyOUnRK-G0?feature=oembed,1231673835,Jean-Christophe Lagarde (UDI) évoque le « risque » d’une « révolution » - YouTube,https://www.youtube.com/embed/VwyOUnRK-G0?feature=oembed,fr,18362,YouTube,2019-03-24 02:43:19.793350,2019-03-24 02:43:19.792726,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/embed/YkbJKF6i36E,1231848795,"""Il n'y a jamais eu d'affaire"", martèle Richard Ferrand - YouTube",https://www.youtube.com/embed/YkbJKF6i36E,fr,18362,YouTube,2019-03-24 10:03:16.845386,2019-03-24 10:03:16.844900,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=z0J3mWPdExc&feature=youtu.be,1319216867,Nicolas Sarkozy - Vante le systeme des subprimes,https://www.youtube.com/watch?v=z0J3mWPdExc&feature=youtu.be,en,18362,YouTube,2019-06-23 00:40:05.407339,2012-03-08 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/pc405tafanU,1261913747,Bordeaux : les gilets jaunes manifestent dans le centre-ville pour l'acte 15 du mouvement. - YouTube,https://www.youtube.com/embed/pc405tafanU,fr,18362,YouTube,2019-04-21 02:31:51.664221,2019-04-21 02:31:51.664232,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=aeNM75NkkcM&feature=youtu.be,1319229327,Affaire Vote Na Sénat Peuple pas d'accord Mbakama Likambo Namabele,https://www.youtube.com/watch?v=aeNM75NkkcM&feature=youtu.be,en,18362,YouTube,2019-06-23 00:57:43.130033,2019-03-16 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/70YR7eJkK4Y,1185439748,depart gilets jaunes pour paris - YouTube,https://www.youtube.com/embed/70YR7eJkK4Y,fr,18362,YouTube,2019-02-07 05:25:17.137905,2019-02-07 05:25:17.137204,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/embed/74LDtVSn5eY?html5=1,1325510390,Aphatie journaliste millionnaire anti Gilet Jaune - YouTube,https://www.youtube.com/embed/74LDtVSn5eY?html5=1,fr,18362,YouTube,2019-06-29 20:33:34.244283,2019-06-29 20:33:34.243496,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=NOeCIlzSHIw&feature=youtu.be,1252626246,Rendez-vous des idées avec François-Xavier Bellamy - 5 décembre 2018,https://www.youtube.com/watch?v=NOeCIlzSHIw&feature=youtu.be,en,18362,YouTube,2019-04-15 13:36:14.434424,2018-12-05 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=KU21INjcM9s&feature=youtu.be,1252589415,Pourquoi Trump céderait-il quoi que ce soit à Emmanuel Macron ?,https://www.youtube.com/watch?v=KU21INjcM9s&feature=youtu.be,fr,18362,YouTube,2019-04-15 13:07:06.543955,2018-04-28 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=S-J8Vl_t7u8&feature=youtu.be,1252671209,"Emmanuel Macron est de retour dans ""Le Mépris 2""",https://www.youtube.com/watch?v=S-J8Vl_t7u8&feature=youtu.be,en,18362,YouTube,2019-04-15 14:20:20.386060,2018-11-12 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/8eMEgW51EW8?version=3&rel=1&fs=1&autohide=2&showsearch=0&showinfo=1&iv_load_policy=1&wmode=transparent,1231356830,Bistro Libertés avec Philippe Vardon (FN-RN) - YouTube,https://www.youtube.com/embed/8eMEgW51EW8?version=3&rel=1&fs=1&autohide=2&showsearch=0&showinfo=1&iv_load_policy=1&wmode=transparent,fr,18362,YouTube,2019-03-23 11:35:11.669463,2019-03-23 11:35:11.669107,0,0,0,2,0,2,,3576,499603,766530
https://www.youtube.com/watch?v=ZBlDGOBn9Nc&feature=share,1319220990,"GILETS JAUNES - LES GLOCHOS - ""rien a fout""",https://www.youtube.com/watch?v=ZBlDGOBn9Nc&feature=share,en,18362,YouTube,2019-06-23 00:44:05.277421,2018-11-27 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=lE0EjGGCa8g,1252589778,Tensions entre la France et l'Italie - Allocution de François Asselineau,https://www.youtube.com/watch?v=lE0EjGGCa8g,en,18362,YouTube,2019-04-15 13:07:45.650293,2019-02-11 00:00:00,0,1041,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=vq2u99_lpNc&feature=youtu.be,1319124189,🔴 L'impartialité des médias envers François Asselineau,https://www.youtube.com/watch?v=vq2u99_lpNc&feature=youtu.be,en,18362,YouTube,2019-06-22 20:38:38.226660,2019-03-08 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=SplEPHHcT-Q&feature=youtu.be,1253881191,pour besancenot c'est le moment d'une greve generale,https://www.youtube.com/watch?v=SplEPHHcT-Q&feature=youtu.be,fr,18362,YouTube,2019-04-16 12:16:00.178078,2018-12-03 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/J22USK8fYfQ?rel=0&autoplay=1&autoplay=1&cc_load_policy=1&modestbranding=1,1261975562,Acte XI - Avignon - Gilets Jaunes + Arrestation & Lacrymo + Flashball - 26/01/2019 - YouTube,https://www.youtube.com/embed/J22USK8fYfQ?rel=0&autoplay=1&autoplay=1&cc_load_policy=1&modestbranding=1,en,18362,YouTube,2019-04-21 04:20:38.925140,2019-04-21 04:20:38.923965,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=ijGj5ZMICzg&feature=youtu.be&a,1252710534,"Usul. Macron, t'es foutu, 2018 est un grand cru",https://www.youtube.com/watch?v=ijGj5ZMICzg&feature=youtu.be&a,fr,18362,YouTube,2019-04-15 14:51:20.147412,2018-12-17 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=k-4GVUqAZns&feature=youtu.be,1253998598,Les Gilets Jaunes et l'Oeil de la Providence - Janvier 2019,https://www.youtube.com/watch?v=k-4GVUqAZns&feature=youtu.be,en,18362,YouTube,2019-04-16 13:05:29.565606,2019-01-29 00:00:00,0,619,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/YNaR4Sjqy5w,1230927954,François Hollande bafouille au Salon du Vin - YouTube,https://www.youtube.com/embed/YNaR4Sjqy5w,en,18362,YouTube,2019-03-22 17:28:17.776458,2019-03-22 17:28:17.776271,0,0,0,1,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=YCQP4hGjulY&feature=youtu.be,1253736185,16ème Congrès du FN - Pour une Union des nations européennes : Intervention de Dominique Bilde,https://www.youtube.com/watch?v=YCQP4hGjulY&feature=youtu.be,fr,18362,YouTube,2019-04-16 11:15:49.037794,2018-03-15 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/hCJ_ZpMb3s8,1185531369,Coup de frein sur la croissance : la faute aux Gilets jaunes ? - YouTube,https://www.youtube.com/embed/hCJ_ZpMb3s8,fr,18362,YouTube,2019-02-07 07:14:21.144582,2019-02-07 07:14:21.144112,0,530,0,5,0,4,,3576,499603,766530
https://www.youtube.com/watch?v=nHJYQruDPgw&feature=youtu.be,1319234067,Les Frères Musulmans étrangers tolérés par Castaner,https://www.youtube.com/watch?v=nHJYQruDPgw&feature=youtu.be,fr,18362,YouTube,2019-06-23 01:03:55.905319,2019-04-09 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=mZK_BI8xG3g&feature=youtu.be,1253648866,Olivier Besancenot porte-parole du NPA est l'invité de Jean-Jacques Bourdin à 8h30,https://www.youtube.com/watch?v=mZK_BI8xG3g&feature=youtu.be,en,18362,YouTube,2019-04-16 10:39:40.834431,2019-01-23 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/watch?v=T1GCoA_JxAw,1232554510,"À Nice, Christian Estrosi refuse de marier un couple pour mauvaise conduite",https://www.youtube.com/watch?v=T1GCoA_JxAw,fr,18362,YouTube,2019-03-25 12:16:07.817960,2018-09-04 00:00:00,0,5,0,2,0,2,,3576,499603,766530
https://www.youtube.com/embed/fDqZ8Q-QAsM,1230492617,Philippe répond à la colère de Mélenchon après les perquisitions - YouTube,https://www.youtube.com/embed/fDqZ8Q-QAsM,fr,18362,YouTube,2019-03-22 04:58:29.987951,2019-03-22 04:58:29.987451,0,0,0,7,0,1,,3576,499603,766530
https://www.youtube.com/watch?v=Sx_RUxD0VgI&feature=youtu.be,1319268877,macron démission ? l'extrême-droite déjà au pouvoir ?,https://www.youtube.com/watch?v=Sx_RUxD0VgI&feature=youtu.be,en,18362,YouTube,2019-06-23 01:52:39.697808,2019-06-10 00:00:00,0,0,0,0,0,0,,3576,499603,766530
https://www.youtube.com/embed/EHK1uvG53jQ,1325675786,Emmanuel Macron voeux 2019 Indiscrétion Préparation voeux sérotonine Houellebecq couleur Prozac - YouTube,https://www.youtube.com/embed/EHK1uvG53jQ,fr,18362,YouTube,2019-06-30 03:49:13.594522,2019-06-30 03:49:13.593716,0,0,0,1,0,1,,3576,499603,766530
